timestamp,filename,density,speed
1538049600.0,20180927_082541_512_0193.jpg,7.5518,343.83
1534298400.0,20180814_221105_512_0193.jpg,7.5518,343.83
1541455200.0,20181105_175453_512_0193.jpg,7.5518,343.83
1527008400.0,20180522_131005_512_0193.jpg,17.694,328.94
1544011200.0,20181205_071041_512_0193.jpg,7.5518,343.83
1523710800.0,20180414_095629_512_0193.jpg,3.1588,377.79
1542441600.0,20181117_034029_512_0193.jpg,7.5518,343.83
1526367600.0,20180515_034105_512_0193.jpg,6.4626,336.17
1520856000.0,20180312_084129_512_0193.jpg,3.4669,371.41
1546034400.0,20181228_175605_512_0193.jpg,7.5518,343.83
1539756000.0,20181017_025541_512_0193.jpg,7.5518,343.83
1522868400.0,20180404_150824_512_0193.jpg,7.8996,319.58
1522432800.0,20180330_142553_512_0193.jpg,11.046,387.44
1537614000.0,20180922_075505_512_0193.jpg,7.5518,343.83
1530928800.0,20180706_221041_512_0193.jpg,7.5518,343.83
1540976400.0,20181031_052517_512_0193.jpg,7.5518,343.83
1521532800.0,20180320_044117_512_0193.jpg,2.3427,437.85
1546120800.0,20181229_174105_512_0193.jpg,7.5518,343.83
1537380000.0,20180919_141041_512_0193.jpg,7.5518,343.83
1526670000.0,20180518_155605_512_0193.jpg,2.659,412.81
1537995600.0,20180926_175553_512_0193.jpg,7.5518,343.83
1533391200.0,20180804_102517_512_0193.jpg,7.5518,343.83
1516395600.0,20180119_165541_512_0193.jpg,6.5552,370.63
1532761200.0,20180728_035605_512_0193.jpg,7.5518,343.83
1539421200.0,20181013_051053_512_0193.jpg,7.5518,343.83
1542603600.0,20181119_004129_512_0193.jpg,7.5518,343.83
1538118000.0,20180928_034105_512_0193.jpg,7.5518,343.83
1545109200.0,20181218_004053_512_0193.jpg,7.5518,343.83
1535418000.0,20180827_213917_512_0193.jpg,7.5518,343.83
1518843600.0,20180217_005541_512_0193.jpg,8.5364,466.86
1516860000.0,20180125_011105_512_0193.jpg,19.522,388.05
1516154400.0,20180116_215541_512_0193.jpg,4.461,342.92
1534197600.0,20180813_182553_512_0193.jpg,7.5518,343.83
1517068800.0,20180127_115605_512_0193.jpg,4.3015,396.17
1516885200.0,20180125_085529_512_0193.jpg,9.2384,391.97
1529301600.0,20180618_021117_512_0193.jpg,7.5518,343.83
1516942800.0,20180126_005541_512_0193.jpg,15.126,431.99
1529074800.0,20180615_115541_512_0193.jpg,7.5518,343.83
1542052800.0,20181112_155605_512_0193.jpg,7.5518,343.83
1524643200.0,20180425_044005_512_0193.jpg,3.7162,319.51
1523001600.0,20180406_041029_512_0193.jpg,2.5168,395.69
1534917600.0,20180822_025505_512_0193.jpg,7.5518,343.83
1521273600.0,20180317_044029_512_0193.jpg,4.5026,490.41
1518048000.0,20180207_194105_512_0193.jpg,5.5615,363.65
1537747200.0,20180923_201053_512_0193.jpg,7.5518,343.83
1539820800.0,20181017_204053_512_0193.jpg,7.5518,343.83
1545904800.0,20181227_052617_512_0193.jpg,7.5518,343.83
1518948000.0,20180218_052541_512_0193.jpg,1.8146,574.75
1536652800.0,20180911_041017_512_0193.jpg,7.5518,343.83
1535619600.0,20180830_055605_512_0193.jpg,7.5518,343.83
1523833200.0,20180415_192529_512_0193.jpg,5.4274,301.88
1525626000.0,20180506_132541_512_0193.jpg,3.3114,616.71
1519081200.0,20180219_182541_512_0193.jpg,3.2236,510.83
1533434400.0,20180804_222541_512_0193.jpg,7.5518,343.83
1535893200.0,20180902_095529_512_0193.jpg,7.5518,343.83
1542006000.0,20181112_025517_512_0193.jpg,7.5518,343.83
1528819200.0,20180612_120953_512_0193.jpg,7.5518,343.83
1530086400.0,20180627_044053_512_0193.jpg,7.5518,343.83
1531890000.0,20180718_015541_512_0193.jpg,7.5518,343.83
1539694800.0,20181016_091041_512_0193.jpg,7.5518,343.83
1543809600.0,20181202_234105_512_0193.jpg,7.5518,343.83
1518559200.0,20180213_171053_512_0193.jpg,5.2626,305.01
1517457600.0,20180131_235617_512_0193.jpg,4.4352,398.8
1536109200.0,20180904_214129_512_0193.jpg,7.5518,343.83
1521018000.0,20180314_055529_512_0193.jpg,9.0645,314.09
1527717600.0,20180530_181141_512_0193.jpg,7.2665,375.7
1525251600.0,20180502_052541_512_0193.jpg,5.7037,365.09
1523012400.0,20180406_072553_512_0193.jpg,2.6898,368.01
1531303200.0,20180711_062617_512_0193.jpg,7.5518,343.83
1530313200.0,20180629_194105_512_0193.jpg,7.5518,343.83
1541739600.0,20181109_002517_512_0193.jpg,7.5518,343.83
1528286400.0,20180606_081005_512_0193.jpg,5.4555,411.19
1533481200.0,20180805_115505_512_0193.jpg,7.5518,343.83
1529154000.0,20180616_094005_512_0193.jpg,7.5518,343.83
1528758000.0,20180611_195529_512_0193.jpg,7.5518,343.83
1527444000.0,20180527_145505_512_0193.jpg,8.7545,336.89
1530115200.0,20180627_122553_512_0193.jpg,7.5518,343.83
1542362400.0,20181116_051053_512_0193.jpg,7.5518,343.83
1540918800.0,20181030_134005_512_0193.jpg,7.5518,343.83
1516039200.0,20180115_132629_512_0193.jpg,5.7372,460.97
1528956000.0,20180614_024041_512_0193.jpg,7.5518,343.83
1538380800.0,20181001_040953_512_0193.jpg,7.5518,343.83
1517479200.0,20180201_054053_512_0193.jpg,8.0596,390.07
1525276800.0,20180502_122605_512_0193.jpg,5.8426,335.16
1533877200.0,20180810_014041_512_0193.jpg,7.5518,343.83
1541145600.0,20181102_042605_512_0193.jpg,7.5518,343.83
1534431600.0,20180816_112553_512_0193.jpg,7.5518,343.83
1545505200.0,20181222_142605_512_0193.jpg,7.5518,343.83
1526889600.0,20180521_042517_512_0193.jpg,3.5741,334.97
1529589600.0,20180621_102605_512_0193.jpg,7.5518,343.83
1523563200.0,20180412_165517_512_0193.jpg,1.9964,485.43
1543640400.0,20181201_002541_512_0193.jpg,7.5518,343.83
1520067600.0,20180303_041017_512_0193.jpg,9.9311,316.2
1539986400.0,20181019_185641_512_0193.jpg,7.5518,343.83
1526223600.0,20180513_115553_512_0193.jpg,19.275,429.34
1534032000.0,20180811_201117_512_0193.jpg,7.5518,343.83
1540551600.0,20181026_072505_512_0193.jpg,7.5518,343.83
1520287200.0,20180305_174053_512_0193.jpg,5.633,360.88
1538604000.0,20181003_185404_512_0193.jpg,7.5518,343.83
1539417600.0,20181013_044005_512_0193.jpg,7.5518,343.83
1540807200.0,20181029_061041_512_0193.jpg,7.5518,343.83
1527235200.0,20180525_041029_512_0193.jpg,3.6474,379.73
1528531200.0,20180609_044117_512_0193.jpg,7.5518,343.83
1519527600.0,20180224_221105_512_0193.jpg,3.5626,403.14
1527595200.0,20180529_082553_512_0193.jpg,4.8576,390.23
1526392800.0,20180515_102553_512_0193.jpg,5.8284,332.79
1526583600.0,20180517_152553_512_0193.jpg,3.7177,400.32
1545390000.0,20181221_061053_512_0193.jpg,7.5518,343.83
1535011200.0,20180823_042517_512_0193.jpg,7.5518,343.83
1530907200.0,20180706_162529_512_0193.jpg,7.5518,343.83
1538762400.0,20181005_145505_512_0193.jpg,7.5518,343.83
1529096400.0,20180615_175629_512_0193.jpg,7.5518,343.83
1519048800.0,20180219_095453_512_0193.jpg,3.8266,572.15
1530374400.0,20180630_121017_512_0193.jpg,7.5518,343.83
1538164800.0,20180928_164141_512_0193.jpg,7.5518,343.83
1545325200.0,20181220_124041_512_0193.jpg,7.5518,343.83
1533560400.0,20180806_095529_512_0193.jpg,7.5518,343.83
1527984000.0,20180602_205617_512_0193.jpg,3.1388,650.56
1536109200.0,20180904_211053_512_0193.jpg,7.5518,343.83
1531962000.0,20180718_211053_512_0193.jpg,7.5518,343.83
1515981600.0,20180114_210953_512_0193.jpg,3.9763,475.13
1524585600.0,20180424_125505_512_0193.jpg,7.5784,343.51
1517140800.0,20180128_071041_512_0193.jpg,13.437,351.58
1524146400.0,20180419_102553_512_0193.jpg,10.692,280.33
1527433200.0,20180527_111017_512_0193.jpg,7.4369,331.17
1520114400.0,20180303_174141_512_0193.jpg,-9999.9,-9999.9
1543302000.0,20181127_025605_512_0193.jpg,7.5518,343.83
1535889600.0,20180902_084017_512_0193.jpg,7.5518,343.83
1522616400.0,20180401_174029_512_0193.jpg,2.6581,436.28
1517475600.0,20180201_041041_512_0193.jpg,10.276,397.28
1542099600.0,20181113_045553_512_0193.jpg,7.5518,343.83
1520208000.0,20180304_191105_512_0193.jpg,-9999.9,-9999.9
1528776000.0,20180612_002541_512_0193.jpg,7.5518,343.83
1518238800.0,20180210_002541_512_0193.jpg,10.096,347.57
1518498000.0,20180213_001053_512_0193.jpg,9.1068,308.14
1530766800.0,20180705_015529_512_0193.jpg,7.5518,343.83
1541692800.0,20181108_112617_512_0193.jpg,7.5518,343.83
1542186000.0,20181114_045541_512_0193.jpg,7.5518,343.83
1524736800.0,20180426_065605_512_0193.jpg,11.249,335.68
1544130000.0,20181206_161105_512_0193.jpg,7.5518,343.83
1534946400.0,20180822_104029_512_0193.jpg,7.5518,343.83
1516183200.0,20180117_052541_512_0193.jpg,5.7399,322.24
1533330000.0,20180803_172553_512_0193.jpg,7.5518,343.83
1516021200.0,20180115_085541_512_0193.jpg,4.144,469.64
1519052400.0,20180219_101117_512_0193.jpg,3.5737,522.49
1533798000.0,20180809_032541_512_0193.jpg,7.5518,343.83
1541901600.0,20181110_212441_512_0193.jpg,7.5518,343.83
1520722800.0,20180310_182529_512_0193.jpg,9.9499,364.69
1522710000.0,20180402_194053_512_0193.jpg,2.2282,384.74
1542859200.0,20181121_231053_512_0193.jpg,7.5518,343.83
1529996400.0,20180626_031029_512_0193.jpg,7.5518,343.83
1516568400.0,20180121_162605_512_0193.jpg,4.7538,466.84
1530028800.0,20180626_121017_512_0193.jpg,7.5518,343.83
1521424800.0,20180318_222453_512_0193.jpg,3.0869,562.18
1524186000.0,20180419_212541_512_0193.jpg,32.363,330.96
1546228800.0,20181230_235517_512_0193.jpg,7.5518,343.83
1527454800.0,20180527_172529_512_0193.jpg,6.1499,350.75
1524538800.0,20180423_234053_512_0193.jpg,2.4408,362.07
1538373600.0,20181001_025553_512_0193.jpg,7.5518,343.83
1522998000.0,20180406_032529_512_0193.jpg,2.4015,394.08
1537948800.0,20180926_045617_512_0193.jpg,7.5518,343.83
1526212800.0,20180513_085529_512_0193.jpg,4.026,416.31
1541509200.0,20181106_082553_512_0193.jpg,7.5518,343.83
1529748000.0,20180623_065429_512_0193.jpg,7.5518,343.83
1541106000.0,20181101_174041_512_0193.jpg,7.5518,343.83
1529092800.0,20180615_165541_512_0193.jpg,7.5518,343.83
1537401600.0,20180919_202605_512_0193.jpg,7.5518,343.83
1531738800.0,20180716_074117_512_0193.jpg,7.5518,343.83
1516269600.0,20180118_051041_512_0193.jpg,11.244,313.32
1535353200.0,20180827_035553_512_0193.jpg,7.5518,343.83
1546030800.0,20181228_162505_512_0193.jpg,7.5518,343.83
1516381200.0,20180119_122617_512_0193.jpg,7.5884,380.77
1528315200.0,20180606_165617_512_0193.jpg,4.5229,414.36
1537282800.0,20180918_111105_512_0193.jpg,7.5518,343.83
1541116800.0,20181101_202517_512_0193.jpg,7.5518,343.83
1541289600.0,20181103_205529_512_0193.jpg,7.5518,343.83
1534935600.0,20180822_072629_512_0193.jpg,7.5518,343.83
1536285600.0,20180906_225429_512_0193.jpg,7.5518,343.83
1520506800.0,20180308_062541_512_0193.jpg,7.247,337.41
1522951200.0,20180405_142541_512_0193.jpg,8.5316,385.22
1541476800.0,20181105_231017_512_0193.jpg,7.5518,343.83
1538989200.0,20181008_051017_512_0193.jpg,7.5518,343.83
1539298800.0,20181011_195453_512_0193.jpg,7.5518,343.83
1521990000.0,20180325_115605_512_0193.jpg,6.1658,444.56
1544115600.0,20181206_121017_512_0193.jpg,7.5518,343.83
1522911600.0,20180405_035553_512_0193.jpg,6.5399,345.53
1531573200.0,20180714_091029_512_0193.jpg,7.5518,343.83
1534305600.0,20180815_005605_512_0193.jpg,7.5518,343.83
1545778800.0,20181225_182517_512_0193.jpg,7.5518,343.83
1540242000.0,20181022_174017_512_0193.jpg,7.5518,343.83
1533477600.0,20180805_102453_512_0193.jpg,7.5518,343.83
1534140000.0,20180813_022541_512_0193.jpg,7.5518,343.83
1544504400.0,20181211_001029_512_0193.jpg,7.5518,343.83
1542578400.0,20181118_174017_512_0193.jpg,7.5518,343.83
1536062400.0,20180904_084117_512_0193.jpg,7.5518,343.83
1519488000.0,20180224_115541_512_0193.jpg,4.1096,440.82
1536228000.0,20180906_062417_512_0193.jpg,7.5518,343.83
1531832400.0,20180717_091029_512_0193.jpg,7.5518,343.83
1522195200.0,20180327_202517_512_0193.jpg,1.9329,417.58
1521946800.0,20180324_232617_512_0193.jpg,6.7137,485.38
1519750800.0,20180227_124041_512_0193.jpg,2.2493,539.26
1527379200.0,20180526_205605_512_0193.jpg,12.456,335.21
1545577200.0,20181223_104053_512_0193.jpg,7.5518,343.83
1518440400.0,20180212_082529_512_0193.jpg,15.092,338.19
1537009200.0,20180915_072605_512_0193.jpg,7.5518,343.83
1516244400.0,20180117_222553_512_0193.jpg,7.6949,321.28
1516147200.0,20180116_191041_512_0193.jpg,4.5961,347.52
1539284400.0,20181011_152529_512_0193.jpg,7.5518,343.83
1519038000.0,20180219_065529_512_0193.jpg,3.552,551.29
1519653600.0,20180226_091053_512_0193.jpg,3.0425,417.89
1542783600.0,20181121_022517_512_0193.jpg,7.5518,343.83
1534514400.0,20180817_105529_512_0193.jpg,7.5518,343.83
1527008400.0,20180522_132529_512_0193.jpg,17.694,328.94
1527008400.0,20180522_134053_512_0193.jpg,17.694,328.94
1527800400.0,20180531_171029_512_0193.jpg,-9999.9,-9999.9
1520103600.0,20180303_145653_512_0193.jpg,-9999.9,-9999.9
1536188400.0,20180905_195505_512_0193.jpg,7.5518,343.83
1515920400.0,20180114_041053_512_0193.jpg,5.0542,561.2
1534212000.0,20180813_224017_512_0193.jpg,7.5518,343.83
1543935600.0,20181204_104041_512_0193.jpg,7.5518,343.83
1535083200.0,20180824_004053_512_0193.jpg,7.5518,343.83
1530374400.0,20180630_124041_512_0193.jpg,7.5518,343.83
1523944800.0,20180417_022505_512_0193.jpg,8.4691,283.19
1525467600.0,20180504_175453_512_0193.jpg,8.5345,331.69
1528754400.0,20180611_184029_512_0193.jpg,7.5518,343.83
1542535200.0,20181118_051105_512_0193.jpg,7.5518,343.83
1527966000.0,20180602_152529_512_0193.jpg,6.564,587.07
1539550800.0,20181014_174105_512_0193.jpg,7.5518,343.83
1517824800.0,20180205_054053_512_0193.jpg,6.9568,404.23
1527066000.0,20180523_055553_512_0193.jpg,10.25,436.62
1530403200.0,20180630_205529_512_0193.jpg,7.5518,343.83
1522612800.0,20180401_162529_512_0193.jpg,3.4656,440.83
1516226400.0,20180117_175344_512_0193.jpg,6.4184,311.87
1538161200.0,20180928_155517_512_0193.jpg,7.5518,343.83
1544270400.0,20181208_071017_512_0193.jpg,7.5518,343.83
1543831200.0,20181203_054129_512_0193.jpg,7.5518,343.83
1518400800.0,20180211_214105_512_0193.jpg,10.164,303.91
1523800800.0,20180415_101105_512_0193.jpg,5.0301,332.74
1530417600.0,20180701_001053_512_0193.jpg,7.5518,343.83
1541408400.0,20181105_041029_512_0193.jpg,7.5518,343.83
1536868800.0,20180913_162553_512_0193.jpg,7.5518,343.83
1525658400.0,20180506_224017_512_0193.jpg,3.352,594.84
1540267200.0,20181023_002541_512_0193.jpg,7.5518,343.83
1542373200.0,20181116_082505_512_0193.jpg,7.5518,343.83
1532674800.0,20180727_031053_512_0193.jpg,7.5518,343.83
1522245600.0,20180328_104053_512_0193.jpg,2.3416,378.52
1533855600.0,20180809_194017_512_0193.jpg,7.5518,343.83
1526821200.0,20180520_091017_512_0193.jpg,2.972,360.38
1537192800.0,20180917_101017_512_0193.jpg,7.5518,343.83
1531389600.0,20180712_065605_512_0193.jpg,7.5518,343.83
1517652000.0,20180203_052605_512_0193.jpg,5.3018,309.91
1517644800.0,20180203_035541_512_0193.jpg,13.979,319.55
1528689600.0,20180611_001053_512_0193.jpg,7.5518,343.83
1517968800.0,20180206_214041_512_0193.jpg,6.4647,401.95
1528552800.0,20180609_101117_512_0193.jpg,7.5518,343.83
1528380000.0,20180607_104053_512_0193.jpg,5.8123,363.12
1539705600.0,20181016_122617_512_0193.jpg,7.5518,343.83
1516352400.0,20180119_044029_512_0193.jpg,11.45,347.35
1536336000.0,20180907_121017_512_0193.jpg,7.5518,343.83
1525413600.0,20180504_022505_512_0193.jpg,4.2047,352.16
1544475600.0,20181210_160953_512_0193.jpg,7.5518,343.83
1522742400.0,20180403_045541_512_0193.jpg,1.6891,374.72
1529197200.0,20180616_211205_512_0193.jpg,7.5518,343.83
1524492000.0,20180423_105529_512_0193.jpg,4.5363,429.64
1541239200.0,20181103_064029_512_0193.jpg,7.5518,343.83
1519462800.0,20180224_041029_512_0193.jpg,3.4953,463.02
1523026800.0,20180406_115541_512_0193.jpg,3.5918,349.79
1545177600.0,20181218_191105_512_0193.jpg,7.5518,343.83
1529607600.0,20180621_152629_512_0193.jpg,7.5518,343.83
1542945600.0,20181122_231017_512_0193.jpg,7.5518,343.83
1541484000.0,20181106_011117_512_0193.jpg,7.5518,343.83
1531497600.0,20180713_122529_512_0193.jpg,7.5518,343.83
1519412400.0,20180223_141041_512_0193.jpg,4.1275,532.35
1525737600.0,20180507_201041_512_0193.jpg,5.1189,571.72
1535482800.0,20180828_152553_512_0193.jpg,7.5518,343.83
1529733600.0,20180623_021041_512_0193.jpg,7.5518,343.83
1527310800.0,20180526_011141_512_0193.jpg,5.401,349.31
1532556000.0,20180725_185429_512_0193.jpg,7.5518,343.83
1538755200.0,20181005_125529_512_0193.jpg,7.5518,343.83
1515330000.0,20180107_082553_512_0193.jpg,12.165,281.52
1545181200.0,20181218_201117_512_0193.jpg,7.5518,343.83
1530936000.0,20180707_004029_512_0193.jpg,7.5518,343.83
1543788000.0,20181202_174005_512_0193.jpg,7.5518,343.83
1521709200.0,20180322_052529_512_0193.jpg,8.4873,320.56
1515654000.0,20180111_024141_512_0193.jpg,5.1188,367.57
1517259600.0,20180129_161117_512_0193.jpg,10.993,318.3
1516478400.0,20180120_155529_512_0193.jpg,10.177,366.12
1517252400.0,20180129_141129_512_0193.jpg,14.825,318.77
1538344800.0,20180930_185605_512_0193.jpg,7.5518,343.83
1535281200.0,20180826_072553_512_0193.jpg,7.5518,343.83
1520258400.0,20180305_094053_512_0193.jpg,12.421,366.2
1539036000.0,20181008_183941_512_0193.jpg,7.5518,343.83
1519113600.0,20180220_032617_512_0193.jpg,2.0511,411.65
1525464000.0,20180504_164117_512_0193.jpg,8.9496,318.96
1522864800.0,20180404_142605_512_0193.jpg,10.462,315.37
1516600800.0,20180122_012453_512_0193.jpg,3.1855,526.66
1515474000.0,20180109_004053_512_0193.jpg,4.5466,505.45
1538330400.0,20180930_141041_512_0193.jpg,7.5518,343.83
1538766000.0,20181005_152553_512_0193.jpg,7.5518,343.83
1544320800.0,20181208_214017_512_0193.jpg,7.5518,343.83
1519174800.0,20180220_205617_512_0193.jpg,2.7566,353.89
1531947600.0,20180718_171029_512_0193.jpg,7.5518,343.83
1532476800.0,20180724_200604_512_0193.jpg,7.5518,343.83
1524106800.0,20180418_231017_512_0193.jpg,7.4664,293.86
1544331600.0,20181209_002541_512_0193.jpg,7.5518,343.83
1531965600.0,20180718_224105_512_0193.jpg,7.5518,343.83
1544011200.0,20181205_075641_512_0193.jpg,7.5518,343.83
1514959200.0,20180103_012641_512_0193.jpg,10.687,349.18
1520960400.0,20180313_134041_512_0193.jpg,4.7006,351.51
1520182800.0,20180304_121053_512_0193.jpg,-9999.9,-9999.9
1524963600.0,20180428_212553_512_0193.jpg,3.1939,357.41
1529370000.0,20180618_215529_512_0193.jpg,7.5518,343.83
1533517200.0,20180805_211053_512_0193.jpg,7.5518,343.83
1526857200.0,20180520_192629_512_0193.jpg,2.7631,354.06
1531170000.0,20180709_175505_512_0193.jpg,7.5518,343.83
1524988800.0,20180429_044029_512_0193.jpg,4.0034,355.16
1521838800.0,20180323_174053_512_0193.jpg,6.0585,462.09
1523145600.0,20180407_205605_512_0193.jpg,4.0897,373.46
1532005200.0,20180719_095605_512_0193.jpg,7.5518,343.83
1539648000.0,20181015_204117_512_0193.jpg,7.5518,343.83
1523440800.0,20180411_064017_512_0193.jpg,2.3048,549.06
1528120800.0,20180604_102605_512_0193.jpg,2.6348,550.43
1525942800.0,20180510_055605_512_0193.jpg,2.5108,557.42
1520427600.0,20180307_082605_512_0193.jpg,3.3889,362.93
1515254400.0,20180106_115529_512_0193.jpg,11.689,297.31
1516348800.0,20180119_031029_512_0193.jpg,9.7711,355.53
1515258000.0,20180106_124017_512_0193.jpg,11.995,295.57
1516417200.0,20180119_224141_512_0193.jpg,30.078,362.02
1517130000.0,20180128_042617_512_0193.jpg,16.39,348.39
1535504400.0,20180828_211017_512_0193.jpg,7.5518,343.83
1544464800.0,20181210_135453_512_0193.jpg,7.5518,343.83
1542520800.0,20181118_011129_512_0193.jpg,7.5518,343.83
1532412000.0,20180724_025529_512_0193.jpg,7.5518,343.83
1522465200.0,20180330_235553_512_0193.jpg,4.146,437.77
1540994400.0,20181031_104117_512_0193.jpg,7.5518,343.83
1539777600.0,20181017_084053_512_0193.jpg,7.5518,343.83
1538827200.0,20181006_085541_512_0193.jpg,7.5518,343.83
1516554000.0,20180121_124117_512_0193.jpg,7.2118,491.61
1537531200.0,20180921_085505_512_0193.jpg,7.5518,343.83
1537830000.0,20180924_195605_512_0193.jpg,7.5518,343.83
1521752400.0,20180322_171129_512_0193.jpg,9.1732,395.83
1519254000.0,20180221_181053_512_0193.jpg,8.5248,383.45
1538431200.0,20181001_184029_512_0193.jpg,7.5518,343.83
1542438000.0,20181117_025517_512_0193.jpg,7.5518,343.83
1520967600.0,20180313_151029_512_0193.jpg,3.5752,342.54
1533168000.0,20180801_205353_512_0193.jpg,7.5518,343.83
1539500400.0,20181014_034105_512_0193.jpg,7.5518,343.83
1537596000.0,20180922_022617_512_0193.jpg,7.5518,343.83
1521522000.0,20180320_014105_512_0193.jpg,1.6335,453.29
1515924000.0,20180114_052529_512_0193.jpg,3.4657,564.3
1539090000.0,20181009_092417_512_0193.jpg,7.5518,343.83
1531371600.0,20180712_014041_512_0193.jpg,7.5518,343.83
1540864800.0,20181029_221041_512_0193.jpg,7.5518,343.83
1515564000.0,20180110_015517_512_0193.jpg,4.7177,444.22
1516323600.0,20180118_204053_512_0193.jpg,20.193,326.98
1538708400.0,20181004_231005_512_0193.jpg,7.5518,343.83
1542322800.0,20181115_185541_512_0193.jpg,7.5518,343.83
1527667200.0,20180530_041053_512_0193.jpg,5.3971,328.81
1524700800.0,20180425_202605_512_0193.jpg,6.518,327.58
1539813600.0,20181017_184041_512_0193.jpg,7.5518,343.83
1539302400.0,20181011_201053_512_0193.jpg,7.5518,343.83
1516644000.0,20180122_134117_512_0193.jpg,2.528,502.51
1537448400.0,20180920_094053_512_0193.jpg,7.5518,343.83
1522227600.0,20180328_054105_512_0193.jpg,1.8528,378.1
1528660800.0,20180610_160941_512_0193.jpg,7.5518,343.83
1530824400.0,20180705_174105_512_0193.jpg,7.5518,343.83
1538737200.0,20181005_071053_512_0193.jpg,7.5518,343.83
